,date,portfolio_value,daily_pnl,num_positions
537,2024-02-23,-27.47293982906432,0.2782852655729639,1
538,2024-02-26,-27.10248299292918,0.37045683613514135,1
539,2024-02-27,-26.62172104467527,0.4807619482539102,1
540,2024-02-28,-26.14645355071487,0.4752674939603969,1
541,2024-02-29,-25.685629755544003,0.46082379517086647,1
542,2024-03-01,-25.239757403114897,0.4458723524291059,1
543,2024-03-04,-24.8735284592814,0.3662289438334978,1
544,2024-03-05,-24.584418569111477,0.2891098901699202,1
545,2024-03-06,-24.212757442604527,0.371661126506951,1
546,2024-03-07,-23.846714996586933,0.3660424460175955,1
547,2024-03-08,-23.565916757199417,0.2807982393875137,1
548,2024-03-11,-23.276788201391287,0.2891285558081305,1
549,2024-03-12,-23.01684736581738,0.2599408355739057,1
550,2024-03-13,-22.57533655600207,0.4415108098153109,1
551,2024-03-14,-22.023101177093537,0.5522353789085339,1
552,2024-03-15,-21.49106677539824,0.5320344016952958,1
553,2024-03-18,-20.845355184387607,0.6457115910106358,1
554,2024-03-19,-20.18024635854997,0.6651088258376393,1
555,2024-03-20,-19.645973186408565,0.5342731721414028,1
556,2024-03-21,-19.13853098204957,0.5074422043589951,1
557,2024-03-22,-18.669639396201685,0.46889158584788493,1
558,2024-03-25,-18.118627375024854,0.5510120211768315,1
559,2024-03-26,-17.618288981698324,0.5003383933265283,1
560,2024-03-27,-17.14247471988568,0.4758142618126425,1
561,2024-03-28,-16.589001555341383,0.5534731645442953,1
562,2024-04-01,-16.057178917482123,0.5318226378592603,1
563,2024-04-02,-15.450917743362957,0.606261174119165,1
564,2024-04-03,-14.842310436454852,0.6086073069081052,1
565,2024-04-04,-14.184385280237729,0.657925156217124,1
566,2024-04-05,-13.527607653372328,0.656777626865401,1
567,2024-04-08,-12.941833809683631,0.5857738436886971,1
568,2024-04-09,-12.428617508190479,0.5132163014931517,1
569,2024-04-10,-11.885711324305229,0.5429061838852511,1
570,2024-04-11,-11.399929149642563,0.48578217466266427,1
571,2024-04-12,-10.90325712882818,0.4966720208143841,1
572,2024-04-15,-10.44271945116585,0.46053767766232956,1
573,2024-04-16,-10.004807488361832,0.43791196280401706,1
574,2024-04-17,-9.68900620868994,0.31580127967189253,1
575,2024-04-18,-10.139797723719127,-0.4507915150291878,0
576,2024-04-19,-10.889797723719127,-0.75,1
577,2024-04-22,-10.558057367638243,0.33174035608088387,1
578,2024-04-23,-10.179475214369674,0.37858215326856826,1
579,2024-04-24,-9.829934358692661,0.3495408556770137,1
580,2024-04-25,-9.45543103525247,0.37450332344019005,1
581,2024-04-26,-9.077596895631594,0.37783413962087603,1
582,2024-04-29,-8.752789490882861,0.3248074047487322,1
583,2024-04-30,-8.457557391570226,0.2952320993126351,1
584,2024-05-01,-8.3142779310749,0.14327946049532733,1
585,2024-05-02,-9.66616209100118,-1.3518841599262803,1
586,2024-05-03,-9.812292725803097,-0.1461306348019165,1
587,2024-05-06,-9.974422910750844,-0.16213018494774672,1
588,2024-05-07,-11.632791185378364,-1.65836827462752,1
589,2024-05-08,-11.429534008424426,0.2032571769539391,1
590,2024-05-09,-11.216804013585431,0.21272999483899557,1
591,2024-05-10,-11.05447422139085,0.1623297921945825,1
592,2024-05-13,-10.87055957050572,0.18391465088512987,1
593,2024-05-14,-10.730169968556924,0.1403896019487949,1
594,2024-05-15,-10.57651306510747,0.15365690344945374,1
595,2024-05-16,-10.404165985912822,0.17234707919464767,1
596,2024-05-17,-10.20656850580559,0.19759748010723266,1
597,2024-05-20,-10.023191439336381,0.18337706646920834,1
598,2024-05-21,-9.874709114899517,0.14848232443686393,1
599,2024-05-22,-9.765184612688172,0.10952450221134442,1
600,2024-05-23,-9.676904772051817,0.08827984063635537,1
601,2024-05-24,-9.561487650055453,0.11541712199636374,1
602,2024-05-28,-9.371177969302261,0.19030968075319246,1
603,2024-05-29,-9.206725542542918,0.16445242675934268,1
604,2024-05-30,-9.106008767805553,0.10071677473736494,1
605,2024-05-31,-9.0146950308582,0.09131373694735356,1
606,2024-06-03,-9.035924877347686,-0.021229846489486486,1
607,2024-06-04,-10.586035476186357,-1.550110598838672,1
608,2024-06-05,-10.563115596895043,0.02291987929131296,1
609,2024-06-06,-12.098825293835674,-1.5357096969406305,1
610,2024-06-07,-12.069413107757978,0.029412186077696165,1
611,2024-06-10,-11.947924333123037,0.12148877463494039,1
612,2024-06-11,-11.814497272325184,0.13342706079785385,1
613,2024-06-12,-11.652044195118991,0.16245307720619304,1
614,2024-06-13,-11.485185978042775,0.16685821707621618,1
615,2024-06-14,-11.32638852187637,0.15879745616640567,1
616,2024-06-17,-11.09965997980133,0.22672854207503865,1
617,2024-06-18,-10.831935843798274,0.26772413600305794,1
618,2024-06-20,-10.555034369138502,0.27690147465977083,1
619,2024-06-21,-10.30405494972546,0.25097941941304214,1
620,2024-06-24,-10.028906153967407,0.2751487957580524,1
621,2024-06-25,-9.799198744084816,0.22970740988259117,1
622,2024-06-26,-9.565819498229871,0.2333792458549445,1
623,2024-06-27,-9.29657643992948,0.26924305830039236,1
624,2024-06-28,-9.03420534744274,0.2623710924867406,1
625,2024-07-01,-8.772718978434712,0.2614863690080282,1
626,2024-07-02,-8.530797201592083,0.2419217768426284,1
627,2024-07-03,-8.25990280577551,0.27089439581657304,1
628,2024-07-05,-8.022710357516472,0.23719244825903826,1
629,2024-07-08,-7.816403384407888,0.20630697310858376,1
630,2024-07-09,-7.647763838104633,0.1686395463032545,1
631,2024-07-10,-7.470561915798587,0.17720192230604562,1
632,2024-07-11,-7.2883853869326956,0.1821765288658914,1
633,2024-07-12,-7.120894636397335,0.16749075053536128,1
634,2024-07-15,-6.962121586831676,0.15877304956565802,1
635,2024-07-16,-6.836507212797299,0.12561437403437775,1
636,2024-07-17,-6.678102449573457,0.15840476322384225,1
637,2024-07-18,-6.522607002564523,0.1554954470089337,1
638,2024-07-19,-6.432175821660393,0.0904311809041293,1
639,2024-07-22,-7.848617801996888,-1.4164419803364956,1
640,2024-07-23,-7.909137025109272,-0.06051922311238401,1
641,2024-07-24,-7.991152512872813,-0.08201548776354085,1
642,2024-07-25,-9.594052007752424,-1.6028994948796105,1
643,2024-07-26,-9.515700987937278,0.0783510198151469,1
644,2024-07-29,-9.48678520878933,0.028915779147948253,1
645,2024-07-30,-10.999397420069691,-1.5126122112803608,1
646,2024-07-31,-11.072095387318063,-0.07269796724837144,1
647,2024-08-01,-12.594805940024386,-1.5227105527063243,1
648,2024-08-02,-12.698619800077006,-0.1038138600526196,1
649,2024-08-05,-14.327889112805064,-1.6292693127280569,1
650,2024-08-06,-14.191830403833125,0.13605870897193972,1
651,2024-08-07,-14.1567910656621,0.035039338171023955,1
652,2024-08-08,-15.666470309996688,-1.5096792443345877,1
653,2024-08-09,-15.626004876428198,0.04046543356848976,1
654,2024-08-12,-15.428948648814593,0.1970562276136042,1
655,2024-08-13,-15.328732763060708,0.10021588575388475,1
